2026-07-29 21:23:50.035 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:23:50.827 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:23:56.029 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:23:56.821 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:02.039 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:02.831 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:08.049 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:08.832 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:14.047 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:14.844 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:20.067 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:20.845 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:26.054 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:26.840 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:32.062 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:32.854 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:38.071 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:38.858 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:44.074 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:44.863 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:50.125 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:50.868 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:24:56.134 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:24:56.870 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:25:02.150 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:02.887 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.01 现金=$9,996,058.01 证券市值=$3,933.00 冻结=$0.00 购买力=$19,996,049.02 (USD)
2026-07-29 21:25:08.144 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:08.876 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:14.156 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:14.886 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:20.175 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:20.890 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:26.179 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:26.906 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:32.180 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:32.912 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:38.187 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:38.920 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:44.203 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:45.008 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:50.190 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:51.010 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:25:56.211 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:25:57.007 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:02.196 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:03.013 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:08.234 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:09.022 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:14.221 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:15.028 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:20.215 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:21.036 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:26.219 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:27.039 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:32.220 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:26:33.042 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,985.01 现金=$9,996,058.01 证券市值=$3,927.00 冻结=$0.00 购买力=$19,996,043.02 (USD)
2026-07-29 21:26:57.660 | INFO | FUTU_US | [FUTU_US] 行情接口连接成功（含多周期K线+TICKER）
2026-07-29 21:26:57.672 | INFO | FUTU_US | [FUTU_US] 交易接口解锁提示: 请使用OpenD页面右上角解锁按钮解锁交易，GUI版本OpenD已屏蔽解锁接口
2026-07-29 21:26:57.676 | INFO | FUTU_US | [FUTU_US] 账户列表 (共 2 个):
2026-07-29 21:26:57.677 | INFO | FUTU_US |   acc_id=281756478840044880 env=REAL type=MARGIN sim_type=N/A status=ACTIVE
2026-07-29 21:26:57.677 | INFO | FUTU_US |   acc_id=20074546 env=SIMULATE type=MARGIN sim_type=STOCK_AND_OPTION status=ACTIVE
2026-07-29 21:26:57.677 | INFO | FUTU_US | [FUTU_US] ✅ 选中: 美股模拟(股票+期权) acc_id=20074546
2026-07-29 21:26:57.677 | INFO | FUTU_US | [FUTU_US] 交易接口连接成功 (最终 acc_id=20074546)
2026-07-29 21:26:57.678 | INFO | FUTU_US | [FUTU_US] 警告：main_engine 为 None，无法自注册
2026-07-29 21:28:54.486 | INFO | FUTU_US | [FUTU_US] 行情接口连接成功（含多周期K线+TICKER）
2026-07-29 21:28:54.500 | INFO | FUTU_US | [FUTU_US] 交易接口解锁提示: 请使用OpenD页面右上角解锁按钮解锁交易，GUI版本OpenD已屏蔽解锁接口
2026-07-29 21:28:54.505 | INFO | FUTU_US | [FUTU_US] 账户列表 (共 2 个):
2026-07-29 21:28:54.506 | INFO | FUTU_US |   acc_id=281756478840044880 env=REAL type=MARGIN sim_type=N/A status=ACTIVE
2026-07-29 21:28:54.506 | INFO | FUTU_US |   acc_id=20074546 env=SIMULATE type=MARGIN sim_type=STOCK_AND_OPTION status=ACTIVE
2026-07-29 21:28:54.506 | INFO | FUTU_US | [FUTU_US] ✅ 选中: 美股模拟(股票+期权) acc_id=20074546
2026-07-29 21:28:54.507 | INFO | FUTU_US | [FUTU_US] 交易接口连接成功 (最终 acc_id=20074546)
2026-07-29 21:28:54.507 | INFO | FUTU_US | [FUTU_US] 警告：main_engine 为 None，无法自注册
2026-07-29 21:28:54.509 | INFO | FUTU_US | [FUTU_US] ✅ Tick 落盘监听器已注册 (EVENT_TICK)
2026-07-29 21:28:54.514 | INFO | FUTU_HK | [FUTU_HK] 行情接口连接成功（含多周期K线+TICKER）
2026-07-29 21:28:54.525 | INFO | FUTU_HK | [FUTU_HK] 交易接口解锁提示: 请使用OpenD页面右上角解锁按钮解锁交易，GUI版本OpenD已屏蔽解锁接口
2026-07-29 21:28:54.529 | INFO | FUTU_HK | [FUTU_HK] 账户列表 (共 3 个):
2026-07-29 21:28:54.533 | INFO | FUTU_HK |   acc_id=281756478840044880 env=REAL type=MARGIN sim_type=N/A status=ACTIVE
2026-07-29 21:28:54.533 | INFO | FUTU_HK |   acc_id=19110066 env=SIMULATE type=CASH sim_type=STOCK status=ACTIVE
2026-07-29 21:28:54.534 | INFO | FUTU_HK |   acc_id=19110071 env=SIMULATE type=MARGIN sim_type=OPTION status=ACTIVE
2026-07-29 21:28:54.534 | INFO | FUTU_HK | [FUTU_HK] ⚠️ 未找到融资模拟，降级使用现金模拟 acc_id=19110066
2026-07-29 21:28:54.535 | INFO | FUTU_HK | [FUTU_HK] 交易接口连接成功 (最终 acc_id=19110066)
2026-07-29 21:28:54.535 | INFO | FUTU_HK | [FUTU_HK] 警告：main_engine 为 None，无法自注册
2026-07-29 21:28:54.818 | INFO | CtaStrategy | CTA策略引擎初始化成功
2026-07-29 21:28:54.830 | INFO | CtaStrategy | CTA策略引擎初始化成功
2026-07-29 21:29:00.259 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='AAPL', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:00.273 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.AAPL sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:05.160 | INFO | FUTU_HK | [FUTU_HK] 合约查询完成: 21367 个
2026-07-29 21:29:05.173 | INFO | FUTU_HK | [FUTU_HK] 查询成交失败: 模拟交易不支持成交数据
2026-07-29 21:29:05.193 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.AAPL (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:05.196 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='BABA', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:05.197 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.BABA sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:05.200 | INFO | FUTU_US | [DB CHECKPOINT] FUTU_US @ 100
2026-07-29 21:29:05.204 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.BABA (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:05.205 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='GOOGL', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:05.205 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.GOOGL sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:05.228 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.GOOGL (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:05.230 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='MSFT', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:05.234 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.MSFT sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:05.236 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.MSFT (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:05.236 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='NFLX', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:05.238 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.NFLX sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:05.243 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.NFLX (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:05.244 | INFO | FUTU_US | [DB ERROR] FUTU_US quote: bad parameter or other API misuse | params_len=18 sql_?=18
2026-07-29 21:29:05.248 | INFO | FUTU_HK | [FUTU_HK] 调试 accinfo 字段: ['power', 'max_power_short', 'net_cash_power', 'total_assets', 'securities_assets', 'fund_assets', 'bond_assets', 'cash', 'market_val', 'long_mv', 'short_mv', 'pending_asset', 'interest_charged_amount', 'frozen_cash', 'avl_withdrawal_cash', 'max_withdrawal', 'currency', 'available_funds', 'unrealized_pl', 'realized_pl', 'risk_level', 'risk_status', 'initial_margin', 'margin_call_margin', 'maintenance_margin', 'hk_cash', 'hk_avl_withdrawal_cash', 'hkd_net_cash_power', 'hkd_assets', 'us_cash', 'us_avl_withdrawal_cash', 'usd_net_cash_power', 'usd_assets', 'cn_cash', 'cn_avl_withdrawal_cash', 'cnh_net_cash_power', 'cnh_assets', 'jp_cash', 'jp_avl_withdrawal_cash', 'jpy_net_cash_power', 'jpy_assets', 'sg_cash', 'sg_avl_withdrawal_cash', 'sgd_net_cash_power', 'sgd_assets', 'au_cash', 'au_avl_withdrawal_cash', 'aud_net_cash_power', 'aud_assets', 'ca_cash', 'ca_avl_withdrawal_cash', 'cad_net_cash_power', 'cad_assets', 'my_cash', 'my_avl_withdrawal_cash', 'myr_net_cash_power', 'myr_assets', 'is_pdt', 'pdt_seq', 'beginning_dtbp', 'remaining_dtbp', 'dt_call_amount', 'dt_status']
2026-07-29 21:29:05.248 | INFO | FUTU_HK | [FUTU_HK] 调试 accinfo 首行: {'power': 0.0, 'max_power_short': 'N/A', 'net_cash_power': 'N/A', 'total_assets': 823936.695, 'securities_assets': 823936.695, 'fund_assets': 'N/A', 'bond_assets': 'N/A', 'cash': 635296.695, 'market_val': 188640.0, 'long_mv': 'N/A', 'short_mv': 'N/A', 'pending_asset': 'N/A', 'interest_charged_amount': 0.0, 'frozen_cash': 0.0, 'avl_withdrawal_cash': 0.0, 'max_withdrawal': 'N/A', 'currency': 'N/A', 'available_funds': 'N/A', 'unrealized_pl': 'N/A', 'realized_pl': 'N/A', 'risk_level': 'N/A', 'risk_status': 'N/A', 'initial_margin': 'N/A', 'margin_call_margin': 'N/A', 'maintenance_margin': 'N/A', 'hk_cash': 'N/A', 'hk_avl_withdrawal_cash': 'N/A', 'hkd_net_cash_power': 'N/A', 'hkd_assets': 'N/A', 'us_cash': 'N/A', 'us_avl_withdrawal_cash': 'N/A', 'usd_net_cash_power': 'N/A', 'usd_assets': 'N/A', 'cn_cash': 'N/A', 'cn_avl_withdrawal_cash': 'N/A', 'cnh_net_cash_power': 'N/A', 'cnh_assets': 'N/A', 'jp_cash': 'N/A', 'jp_avl_withdrawal_cash': 'N/A', 'jpy_net_cash_power': 'N/A', 'jpy_assets': 'N/A', 'sg_cash': 'N/A', 'sg_avl_withdrawal_cash': 'N/A', 'sgd_net_cash_power': 'N/A', 'sgd_assets': 'N/A', 'au_cash': 'N/A', 'au_avl_withdrawal_cash': 'N/A', 'aud_net_cash_power': 'N/A', 'aud_assets': 'N/A', 'ca_cash': 'N/A', 'ca_avl_withdrawal_cash': 'N/A', 'cad_net_cash_power': 'N/A', 'cad_assets': 'N/A', 'my_cash': 'N/A', 'my_avl_withdrawal_cash': 'N/A', 'myr_net_cash_power': 'N/A', 'myr_assets': 'N/A', 'is_pdt': 'N/A', 'pdt_seq': 'N/A', 'beginning_dtbp': 'N/A', 'remaining_dtbp': 'N/A', 'dt_call_amount': 'N/A', 'dt_status': 'N/A'}
2026-07-29 21:29:05.248 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:29:05.962 | INFO | FUTU_US | [FUTU_US] 合约查询完成: 20579 个
2026-07-29 21:29:06.005 | INFO | FUTU_US | [FUTU_US] 查询成交失败: 模拟交易不支持成交数据
2026-07-29 21:29:06.036 | INFO | FUTU_US | [FUTU_US] 调试 accinfo 字段: ['power', 'max_power_short', 'net_cash_power', 'total_assets', 'securities_assets', 'fund_assets', 'bond_assets', 'cash', 'market_val', 'long_mv', 'short_mv', 'pending_asset', 'interest_charged_amount', 'frozen_cash', 'avl_withdrawal_cash', 'max_withdrawal', 'currency', 'available_funds', 'unrealized_pl', 'realized_pl', 'risk_level', 'risk_status', 'initial_margin', 'margin_call_margin', 'maintenance_margin', 'hk_cash', 'hk_avl_withdrawal_cash', 'hkd_net_cash_power', 'hkd_assets', 'us_cash', 'us_avl_withdrawal_cash', 'usd_net_cash_power', 'usd_assets', 'cn_cash', 'cn_avl_withdrawal_cash', 'cnh_net_cash_power', 'cnh_assets', 'jp_cash', 'jp_avl_withdrawal_cash', 'jpy_net_cash_power', 'jpy_assets', 'sg_cash', 'sg_avl_withdrawal_cash', 'sgd_net_cash_power', 'sgd_assets', 'au_cash', 'au_avl_withdrawal_cash', 'aud_net_cash_power', 'aud_assets', 'ca_cash', 'ca_avl_withdrawal_cash', 'cad_net_cash_power', 'cad_assets', 'my_cash', 'my_avl_withdrawal_cash', 'myr_net_cash_power', 'myr_assets', 'is_pdt', 'pdt_seq', 'beginning_dtbp', 'remaining_dtbp', 'dt_call_amount', 'dt_status']
2026-07-29 21:29:06.036 | INFO | FUTU_US | [FUTU_US] 调试 accinfo 首行: {'power': 19996049.82, 'max_power_short': 'N/A', 'net_cash_power': 'N/A', 'total_assets': 9999991.81, 'securities_assets': 9999991.81, 'fund_assets': 'N/A', 'bond_assets': 'N/A', 'cash': 9996058.01, 'market_val': 3933.8, 'long_mv': 3933.8, 'short_mv': 0.0, 'pending_asset': 'N/A', 'interest_charged_amount': 0.0, 'frozen_cash': 0.0, 'avl_withdrawal_cash': 0.0, 'max_withdrawal': 'N/A', 'currency': 'N/A', 'available_funds': 'N/A', 'unrealized_pl': 'N/A', 'realized_pl': 'N/A', 'risk_level': 'N/A', 'risk_status': 'N/A', 'initial_margin': 'N/A', 'margin_call_margin': 'N/A', 'maintenance_margin': 1573.52, 'hk_cash': 'N/A', 'hk_avl_withdrawal_cash': 'N/A', 'hkd_net_cash_power': 'N/A', 'hkd_assets': 'N/A', 'us_cash': 9996058.01, 'us_avl_withdrawal_cash': 0.0, 'usd_net_cash_power': 'N/A', 'usd_assets': 'N/A', 'cn_cash': 'N/A', 'cn_avl_withdrawal_cash': 'N/A', 'cnh_net_cash_power': 'N/A', 'cnh_assets': 'N/A', 'jp_cash': 'N/A', 'jp_avl_withdrawal_cash': 'N/A', 'jpy_net_cash_power': 'N/A', 'jpy_assets': 'N/A', 'sg_cash': 'N/A', 'sg_avl_withdrawal_cash': 'N/A', 'sgd_net_cash_power': 'N/A', 'sgd_assets': 'N/A', 'au_cash': 'N/A', 'au_avl_withdrawal_cash': 'N/A', 'aud_net_cash_power': 'N/A', 'aud_assets': 'N/A', 'ca_cash': 'N/A', 'ca_avl_withdrawal_cash': 'N/A', 'cad_net_cash_power': 'N/A', 'cad_assets': 'N/A', 'my_cash': 'N/A', 'my_avl_withdrawal_cash': 'N/A', 'myr_net_cash_power': 'N/A', 'myr_assets': 'N/A', 'is_pdt': 'N/A', 'pdt_seq': 'N/A', 'beginning_dtbp': 'N/A', 'remaining_dtbp': 'N/A', 'dt_call_amount': 'N/A', 'dt_status': 'N/A'}
2026-07-29 21:29:06.037 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$9,999,991.81 现金=$9,996,058.01 证券市值=$3,933.80 冻结=$0.00 购买力=$19,996,049.82 (USD)
2026-07-29 21:29:07.519 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 21:29:07.613 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='GOOGL', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:07.614 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.GOOGL sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:07.664 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.GOOGL (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:07.666 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='AAPL', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:07.667 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.AAPL sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:07.720 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.AAPL (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:07.721 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='BABA', exchange=<Exchange.SMART: 'SMART'>)
2026-07-29 21:29:07.722 | INFO | FUTU_US | [FUTU_US] 订阅参数: US.BABA sub_types=['QUOTE', 'ORDER_BOOK', 'TICKER', 'K_1M', 'K_5M', 'K_15M', 'K_60M'] session=ALL
2026-07-29 21:29:07.782 | INFO | FUTU_US | [FUTU_US] ✅ 全套订阅成功: US.BABA (QUOTE+OB+TICKER+K_1M/5M/15M/60M)
2026-07-29 21:29:07.784 | INFO | MainEngine | 订阅行情 -> FUTU_US：SubscribeRequest(symbol='MSFT', exchange=<Exchange.SMART: 'SMART'>)
